i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1573 17.870887517929077 0.026269420981407166 0.0028762146830558777 0.19788352400064468 0.3880608417869359 -0.061393548037856814 -0.0 0.05788239218489414 -0.3457915466034154 0.2879091544185213 -716.0 932.0 707.0 -0.01753261096470067 -0.0004177222512662411 
1574 17.875896215438843 0.026269420981407166 0.0028762146830558777 0.19788352400064468 0.3995657303214818 -0.03263132670149207 -0.0 0.030765109852984925 -0.34162660758987207 0.3108614977368872 -716.0 932.0 707.0 -0.01753261096470067 -0.0004177222512662411 
1575 17.880908012390137 0.027036409825086594 0.0030679628252983093 0.19807527214288712 0.39304632515020665 -0.04916001656278968 -0.0 0.04634850809972209 -0.34409523468121206 0.29774672658148993 -713.0 925.0 713.0 -0.01753261096470067 -0.0004177222512662411 
1576 17.88593554496765 0.027036409825086594 0.0030679628252983093 0.19807527214288712 0.4083861020237952 -0.034778905894607304 -0.0 0.03278986693376748 -0.349840789467714 0.3170509225339465 -713.0 925.0 713.0 -0.01753261096470067 -0.0004177222512662411 
1577 17.89089059829712 0.026461169123649597 0.004218444228172302 0.19750002771615982 0.4132756479860097 -0.1339504028223455 -0.0 0.12628965090446687 -0.40058297901350076 0.2742933281090339 -708.0 914.0 723.0 -0.01753261096470067 -0.0004177222512662411 
1578 17.895886182785034 0.025310680270195007 0.004410192370414734 0.19730828702449799 0.41154998921163377 -0.06419298746809363 -0.0 0.06052172899108275 -0.3662900235676828 0.30576829457660004 -706.0 908.0 728.0 -0.01753261096470067 -0.0004177222512662411 
1579 17.901031017303467 0.02358495444059372 0.003834947943687439 0.19730828702449799 0.4032088816941529 -0.00022580721601843558 -0.0 0.00021289308491665517 -0.32932511984542606 0.32911222676050944 -704.0 901.0 734.0 -0.01753261096470067 -0.0004177222512662411 
1580 17.905888319015503 0.02051699161529541 0.003259710967540741 0.19730828702449799 0.3947720491171628 0.0062162881232798155 -0.0 -0.005860772647707406 -0.319399642026142 0.32526041467384936 -702.0 894.0 740.0 -0.01753261096470067 -0.0004177222512662411 
1581 17.91089940071106 0.02051699161529541 0.003259710967540741 0.19730828702449799 0.3334127926111966 -0.03692648508772253 -0.0 0.03481462401455003 -0.289637717211882 0.25482309319733193 -702.0 894.0 740.0 -0.01753261096470067 -0.0004177222512662411 
1582 17.91593837738037 0.017257284373044968 0.0028762146830558777 0.19730828702449799 0.37475677936509255 -0.0038691053651273236 -0.0 0.0036478275210757105 -0.30781154279162204 0.3041637152705463 -700.0 885.0 748.0 -0.0038961357699334826 -0.0004177222512662411 
1583 17.920886993408203 0.013805828988552094 0.0024927183985710144 0.19730828702449799 0.33890000528827313 0.0004260530211031444 -0.0 -0.0004016866404893981 -0.27650985227401853 0.2769115389145079 -698.0 876.0 755.0 -0.0038961357699334826 -0.0004177222512662411 
1584 17.92589020729065 0.009779125452041626 0.0019174739718437195 0.19730828702449799 0.30409787765875457 0.02124990126863122 -0.0 -0.020034599048791672 -0.23827757785135517 0.25831217690014685 -696.0 867.0 764.0 -0.0038961357699334826 -0.0004177222512662411 
1585 17.930895566940308 0.006135918200016022 0.001150481402873993 0.19750002771615982 0.25453106857076285 0.04422132870927453 -0.0 -0.0416922685378765 -0.18697761295897014 0.22866988149684667 -694.0 857.0 772.0 -0.0038961357699334826 -0.0004177222512662411 
1586 17.935940742492676 0.0017257258296012878 0.0003834962844848633 0.19750002771615982 0.21915355867877606 0.05281100324168801 -0.0 -0.04979069135128311 -0.15404278568372282 0.20383347703500593 -693.0 848.0 781.0 -0.0038961357699334826 -0.0004177222512662411 
1587 17.940886974334717 -0.007094666361808777 -0.0007669925689697266 0.19788352400064468 0.20592304489746688 0.09445925853028894 -0.0 -0.08905704300349405 -0.12360694059126129 0.2126639835947553 -691.0 829.0 799.0 -0.0038961357699334826 -0.0004177222512662411 
1588 17.945942878723145 -0.007094666361808777 -0.0007669925689697266 0.19788352400064468 0.029515201069265588 0.008172594521194695 -0.0 -0.007705196007766391 -0.020246462754566517 0.02795165876233291 -691.0 829.0 799.0 -0.0038961357699334826 -0.0004177222512662411 
1589 17.95089054107666 -0.011121362447738647 -0.0013422369956970215 0.19826702028512955 0.06374211779966948 0.05775866410508752 -0.0 -0.054455390747977894 -0.024817525870533527 0.07927291661851142 -691.0 819.0 808.0 -0.0038961357699334826 -0.0004177222512662411 
1590 17.95589256286621 -0.014956317842006683 -0.0017257258296012878 0.1986505165696144 0.01580283877342938 0.04767206958308816 -0.0 -0.044945658233864774 0.009569865289475203 0.03537579294438957 -691.0 809.0 819.0 -0.0038986139288544864 -0.0004177222512662411 
1591 17.960898637771606 -0.018983013927936554 -0.002109222114086151 0.19884226471185684 -0.026673843888491408 0.0519677867628634 -0.0 -0.04899569923103628 0.04627695195067129 0.0027187472803649874 -692.0 800.0 828.0 -0.0039031054358184547 -0.0004177222512662411 
1592 17.965954780578613 -0.018983013927936554 -0.002109222114086151 0.19884226471185684 -0.10721225711405279 0.02320556542649865 -0.0 -0.021878416899127055 0.09847764981673188 -0.07659923291760483 -693.0 791.0 838.0 -0.0039075969427824235 -0.0004177222512662411 
1593 17.971009492874146 -0.0301043763756752 -0.003259710967540741 0.199801005423069 -0.026402500454858046 0.12237607473880052 -0.0 -0.11537726973706347 0.07924618621786605 0.03613108351919741 -696.0 775.0 856.0 -0.01762942108936617 -0.00041935210675001145 
1594 17.975963354110718 -0.0301043763756752 -0.003259710967540741 0.199801005423069 -0.24887498425647625 0.036087780874222514 -0.0 -0.03402388609884924 0.22021751677327908 -0.18619363067442987 -696.0 775.0 856.0 -0.01767465593621144 -0.0004209819622337818 
1595 17.980921030044556 -0.033747583627700806 -0.0036432072520256042 0.20018449425697327 -0.2179611546774209 0.06914333899319172 -0.0 -0.06518896516795479 0.21055902015315078 -0.14537005498519595 -697.0 768.0 863.0 -0.017728087999373768 -0.00042280356585979465 
1596 17.98597025871277 -0.03739078342914581 -0.0040267035365104675 0.20056799054145813 -0.259919730668366 0.07343648402765393 -0.0 -0.0692365811232689 0.24684186196801064 -0.17760528084474175 -699.0 763.0 870.0 -0.017789717262089347 -0.0004248169176280499 
1597 17.990913152694702 -0.04045874625444412 -0.004793688654899597 0.20075973868370056 -0.306774574861303 0.11078598305210471 -0.0 -0.10445002650208154 0.3027054047408514 -0.19825537823876982 -700.0 758.0 876.0 -0.017858249441161846 -0.0004272137619554997 
1598 17.995930194854736 -0.042759716510772705 -0.005560681223869324 0.200951486825943 -0.34864929355062546 0.11937407827749848 -0.0 -0.11254696033055053 0.34094443629222804 -0.22839747596167748 -701.0 755.0 881.0 -0.017931958803311082 -0.00042999410256743437 
1599 18.000953197479248 -0.044868938624858856 -0.005944177508354187 0.200951486825943 -0.3768187658193708 0.09490404323861001 -0.0 -0.08947639004805659 0.35240942894495 -0.26293303889689335 -703.0 753.0 884.0 -0.018010413915217016 -0.00043296619132161145 
1600 18.005898475646973 -0.04697816073894501 -0.005944177508354187 0.20056799054145813 -0.40115802099302417 0.0661388498134911 -0.0 -0.06235630560399756 0.3587223053545359 -0.29636599975053834 -704.0 753.0 887.0 -0.018093614776879645 -0.00043593828007578854 
1601 18.011077165603638 -0.05138835310935974 -0.005752429366111755 0.20075973868370056 -0.405948951920718 0.04960728373751044 -0.0 -0.046770195636051684 0.3548410290924858 -0.30807083345643416 -706.0 755.0 887.0 -0.018186738571375705 -0.0004388144947588444 
1602 18.015918493270874 -0.05138835310935974 -0.005752429366111755 0.20075973868370056 -0.49424592312350873 0.06398551819100975 -0.0 -0.06032612508079758 0.4337131689082113 -0.37338704382741383 -706.0 755.0 887.0 -0.018279862365871764 -0.0004416907094419003 
1603 18.02097225189209 -0.05062137544155121 -0.004218444228172302 0.20114323496818542 -0.5008566313946248 -0.06824610992148518 -0.0 0.06434304948677957 0.3767762023252996 -0.4411192518120792 -707.0 761.0 883.0 -0.018371260460615255 -0.00044379993155598647 
1604 18.026083946228027 -0.04947088658809662 -0.0030679628252983093 0.2015267312526703 -0.49538504278764134 -0.05237025548517704 -0.0 0.04937515038138755 0.3797926184881506 -0.4291677688695381 -707.0 765.0 879.0 -0.01846006995543847 -0.0004453339129686356 
1605 18.030962467193604 -0.04947088658809662 -0.0030679628252983093 0.2015267312526703 -0.47246407521337275 0.03391431574895978 -0.0 -0.03197472352718824 0.4017526637864929 -0.36977794025930466 -707.0 765.0 879.0 -0.01854887945026169 -0.0004468678943812848 
1606 18.035938262939453 -0.04832039773464203 -0.0017257258296012878 0.20191022753715515 -0.4823294513626397 -0.08178651328012347 -0.0 0.0771090641999719 0.35526581581835526 -0.43237488001832713 -707.0 770.0 874.0 -0.018635100345164635 -0.0004468678943812848 
1607 18.040958166122437 -0.046786412596702576 -0.0003834962844848633 0.20191022753715515 -0.47244131739437584 -0.09681892539188265 -0.0 0.09128175825572617 0.34010584121363535 -0.4313875994693615 -707.0 776.0 868.0 -0.018717869773507218 -0.0004468678943812848 
1608 18.04591679573059 -0.046786412596702576 -0.0003834962844848633 0.20191022753715515 -0.4418443840639294 0.003848290491849183 -0.0 -0.0036282030703496952 0.36257853042549015 -0.3589503273551405 -707.0 784.0 861.0 -0.018800639201849798 -0.0004468678943812848 
1609 18.050930500030518 -0.04295146465301514 0.0007669925689697266 0.20248547196388245 -0.4745155823807419 -0.09532384867593646 -0.0 0.08987218641007329 0.34250425740576773 -0.43237644381584106 -705.0 791.0 855.0 -0.018874779997319083 -0.0004468678943812848 
1610 18.055931329727173 -0.04295146465301514 0.0007669925689697266 0.20248547196388245 -0.3978907643024624 -0.00903718466684222 -0.0 0.008520339414345632 0.32061627892850736 -0.329136618342853 -705.0 791.0 855.0 -0.018948920792788367 -0.0004468678943812848 
1611 18.060974597930908 -0.04122573882341385 0.0005752444267272949 0.2028689607977867 -0.412629691766426 0.007491505194455385 -0.0 -0.0070630588323915295 0.34044226193274396 -0.33337920310035246 -704.0 800.0 845.0 -0.01901917870514105 -0.0004468678943812848 
1612 18.065884590148926 -0.03681553900241852 0.0003834962844848633 0.20363595336675644 -0.41566220861561604 0.00963908438757062 -0.0 -0.009087815913174086 0.3439306801121047 -0.33484286419893056 -701.0 817.0 828.0 -0.01907951366789649 -0.0004468678943812848 
1613 18.070939779281616 -0.033747583627700806 0.0 0.2040194496512413 -0.3535892649439723 0.02831535344198346 -0.0 -0.026695971240693804 0.3020524114998481 -0.2753564402591543 -700.0 826.0 820.0 -0.019132945731058816 -0.0004468678943812848 
1614 18.07589101791382 -0.030487872660160065 -0.0003834962844848633 0.20421119779348373 -0.31998379838719976 0.03261051182821393 -0.0 -0.030745485402258913 0.2766384200365448 -0.2458929346342859 -699.0 836.0 809.0 -0.01917904344454418 -0.0004468678943812848 
1615 18.080937147140503 -0.026461169123649597 -0.0007669925689697266 0.20478644222021103 -0.2890535967272521 0.036905670214444394 -0.0 -0.03479499956382402 0.25340877321457506 -0.21861377365075108 -697.0 846.0 799.0 -0.019216081075072392 -0.0004468678943812848 
1616 18.085888385772705 -0.022242724895477295 -0.0015339851379394531 0.2051699385046959 -0.24440384806752213 0.07425820832327008 -0.0 -0.07001131021886346 0.23456056142214293 -0.16454925120327948 -696.0 857.0 787.0 -0.019243627206087216 -0.0004468678943812848 
1617 18.090959787368774 -0.01764078438282013 -0.0019174739718437195 0.20555342733860016 -0.18418801264911894 0.049790503133088346 -0.0 -0.046942936538795735 0.1738603508452762 -0.12691741430648046 -696.0 867.0 776.0 -0.0042801819935441255 -0.0004468678943812848 
1618 18.09590744972229 -0.012847088277339935 -0.0019174739718437195 0.20593692362308502 -0.13289561929255728 0.021028840590268372 -0.0 -0.019826181042492914 0.1184219092938922 -0.09859572825139928 -695.0 878.0 766.0 -0.0042801819935441255 -0.0004468678943812848 
1619 18.100934982299805 -0.00824514776468277 -0.002109222114086151 0.20632041990756989 -0.07613819154053929 0.03755753045156598 -0.0 -0.035409579289230074 0.07987136271548567 -0.0444617834262556 -695.0 888.0 756.0 -0.0042801819935441255 -0.0004468678943812848 
1620 18.10589289665222 -0.003834955394268036 -0.0023009702563285828 0.20670391619205475 -0.021586016435921212 0.03970510964468121 -0.0 -0.03743433637001262 0.036342076800785675 0.0010922595692269468 -695.0 899.0 746.0 -0.0042801819935441255 -0.0004468678943812848 
1621 18.11118984222412 0.0005752444267272949 -0.002684466540813446 0.20689566433429718 0.029131132493913154 0.05838137869909405 -0.0 -0.05504249169753234 0.0037357757689335065 0.05130671592859884 -696.0 909.0 736.0 -0.0042801819935441255 -0.0004468678943812848 
1622 18.115941047668457 0.004985436797142029 -0.002684466540813446 0.2070874124765396 0.07984849376529451 0.02961915736272931 -0.0 -0.02792520936562313 -0.05123341746878024 0.07915862683440336 -697.0 920.0 727.0 -0.0042801819935441255 -0.0004468678943812848 
1623 18.120922088623047 0.008820384740829468 -0.002684466540813446 0.20727916061878204 0.13545528365224596 0.02961915736272931 -0.0 -0.02792520936562313 -0.09663617128784253 0.12456138065346567 -697.0 929.0 718.0 -0.0042801819935441255 -0.0004468678943812848 
1624 18.125890970230103 0.008820384740829468 -0.002684466540813446 0.20727916061878204 0.21215424252599477 0.02961915736272931 -0.0 -0.02792520936562313 -0.1592606089689747 0.18718581833459783 -698.0 939.0 709.0 -0.0042801819935441255 -0.0004468678943812848 
1625 18.130942583084106 0.016106799244880676 -0.002109222114086151 0.20804615318775177 0.15021971924155952 -0.01996691222116351 -0.0 0.018824985374588356 -0.13206637983595046 0.11324139446136208 -699.0 947.0 703.0 -0.0042801819935441255 -0.0004468678943812848 
1626 18.135924100875854 0.01936650648713112 -0.0015339851379394531 0.20804615318775177 0.26824049776345493 -0.026409007560461762 -0.0 0.024898651107212417 -0.2314667748438185 0.20656812373660605 -700.0 955.0 697.0 -0.0042801819935441255 -0.0004468678943812848 
1627 18.140974521636963 0.022242721170186996 -0.0009587407112121582 0.2082378938794136 0.2940061808250844 -0.032852303933352235 -0.0 0.03097344918516647 -0.25554176600788336 0.22456831682271686 -701.0 961.0 693.0 -0.01926081897094856 -0.0004468678943812848 
1628 18.145941019058228 0.02454369142651558 0.0 0.20842964202165604 0.331972227307409 -0.07235242123529315 -0.0 0.06821451692098845 -0.3051614470199555 0.23694693009896706 -703.0 965.0 691.0 -0.01926081897094856 -0.0004468678943812848 
1629 18.150940418243408 0.026461169123649597 0.0009587407112121582 0.20842964202165604 0.3616930720083415 -0.08309031720086932 -0.0 0.07833830232490123 -0.3344903078025072 0.25615200547760597 -704.0 969.0 689.0 -0.01926081897094856 -0.0004468678943812848 
1630 18.155895709991455 0.02780340239405632 0.002109222114086151 0.20842964202165604 0.3886336431525647 -0.11035626078769564 -0.0 0.10404488046582756 -0.3693404811004688 0.2652956006346412 -705.0 971.0 689.0 -0.01926081897094856 -0.0004468678943812848 
1631 18.160930156707764 0.02895388752222061 0.0028762146830558777 0.2082378938794136 0.4056991849713027 -0.09018491501733661 -0.0 0.08502715329265495 -0.3737655740605612 0.28873842076790623 -705.0 971.0 690.0 -0.01926081897094856 -0.0004468678943812848 
1632 18.165902853012085 0.02991262450814247 0.0034514591097831726 0.2082378938794136 0.4205596231542527 -0.08224654192849992 -0.0 0.07754278336904799 -0.38215688606622417 0.30461410269717626 -705.0 971.0 692.0 -0.01926081897094856 -0.0004468678943812848 
1633 18.170897006988525 0.03087136149406433 0.0036432072520256042 0.2082378938794136 0.4315850984923541 -0.055631899785250426 -0.0 0.052450258117921346 -0.3786128863573236 0.32616262823940223 -704.0 968.0 696.0 -0.01926081897094856 -0.0004468678943812848 
1634 18.175889492034912 0.031063109636306763 0.003834947943687439 0.2082378938794136 0.44912997900173063 -0.057778836738318205 -0.0 0.05447440968898029 -0.39395029709154455 0.3394758874025643 -703.0 965.0 700.0 -0.01926081897094856 -0.0004468678943812848 
1635 18.180909395217896 0.031063109636306763 0.004410192370414734 0.20842964202165604 0.45296494184657926 -0.09298435444757341 -0.0 0.08766649009884354 -0.41367757134728 0.32601108124843636 -701.0 960.0 704.0 -0.01926081897094856 -0.0004468678943812848 
1636 18.18589949607849 0.030487868934869766 0.0051771849393844604 0.20842964202165604 0.45785448780879373 -0.11595578188821673 -0.0 0.10932415958792838 -0.42849870365225945 0.319174544064331 -700.0 954.0 709.0 -0.01926081897094856 -0.0004468678943812848 
1637 18.190931797027588 0.029529128223657608 0.005560681223869324 0.20862139016389847 0.45449896982535715 -0.09148871893808244 -0.0 0.08625639141758426 -0.4142250506063699 0.32796865918878565 -698.0 948.0 715.0 -0.01926081897094856 -0.0004468678943812848 
1638 18.195995569229126 0.027995146811008453 0.005944177508354187 0.2088131383061409 0.4483629976086318 -0.09578387732431291 -0.0 0.09030590557914937 -0.4112398073515287 0.3209339017723793 -697.0 941.0 722.0 -0.01926081897094856 -0.0004468678943812848 
1639 18.200921297073364 0.02550242841243744 0.005944177508354187 0.20862139016389847 0.4388714757435023 -0.06702165598794817 -0.0 0.06318862324724016 -0.3899313710348951 0.32674274778765494 -695.0 933.0 728.0 -0.01926081897094856 -0.0004468678943812848 
1640 18.20604634284973 0.02550242841243744 0.005944177508354187 0.20862139016389847 0.38901710777208204 -0.06702165598794817 -0.0 0.06318862324724016 -0.3492254500419177 0.28603682679467757 -695.0 933.0 728.0 -0.01926081897094856 -0.0004468678943812848 
1641 18.210891723632812 0.01840776950120926 0.004985436797142029 0.20842964202165604 0.464302345494926 0.01562179331853986 -0.0 -0.014728367986445643 -0.371737093620108 0.3864654616065536 -690.0 916.0 744.0 -0.0042801819935441255 -0.0004468678943812848 
1642 18.21593689918518 0.013614080846309662 0.0046019405126571655 0.20842964202165604 0.36315552083700897 -0.023226380299776788 -0.0 0.02189804134985307 -0.30746426178337183 0.2855662204335188 -688.0 904.0 753.0 -0.0042801819935441255 -0.0004468678943812848 
1643 18.220906496047974 0.0090121328830719 0.004026696085929871 0.2082378938794136 0.30639830542653795 -0.002402532052248715 -0.0 0.0022651289415507986 -0.25130573325359273 0.24904060431204192 -685.0 895.0 762.0 -0.0042801819935441255 -0.0004468678943812848 
1644 18.225931644439697 0.004410192370414734 0.0034514591097831726 0.2082378938794136 0.25347584051936867 0.004039563287049536 -0.0 -0.0038085367910732624 -0.20505788873630942 0.2088664255273827 -683.0 885.0 771.0 -0.0042801819935441255 -0.0004468678943812848 
1645 18.23089838027954 -0.0 0.0024927183985710144 0.20842964202165604 0.19892366541475054 0.04354023938253521 -0.0 -0.04105013136250163 -0.14189542699550392 0.18294555835800555 -681.0 874.0 780.0 -0.0042801819935441255 -0.0004468678943812848 
1646 18.23593282699585 -0.0046019405126571655 0.0017257258296012878 0.20862139016389847 0.14983631236404177 0.03774944548681378 -0.0 -0.03559051851967725 -0.10454557748422022 0.14013609600389745 -679.0 862.0 791.0 -0.0042801819935441255 -0.0004468678943812848 
1647 18.240994453430176 -0.0046019405126571655 0.0017257258296012878 0.20862139016389847 0.05779750211089848 -0.019774997185915705 -0.0 0.018644046144141183 -0.056513485931782216 0.037869439787641034 -679.0 862.0 791.0 -0.0042801819935441255 -0.0004468678943812848 
1648 18.245910167694092 -0.013230584561824799 0.0 0.2088131383061409 0.13113936123654243 0.1289825693257153 -0.0 -0.12160593256676967 -0.046271873791298004 0.1678778063580677 -676.0 839.0 813.0 -0.004281797285825038 -0.0004468678943812848 
1649 18.251035451889038 -0.017449036240577698 -0.0007669925689697266 0.20919663459062576 -0.005580404995530862 0.06566789155080915 -0.0 -0.06191228189573325 0.03551252254690958 0.026399759348823673 -675.0 827.0 824.0 -0.004285521803945327 -0.0004468678943812848 
1650 18.255911588668823 -0.02147573232650757 -0.0011504888534545898 0.20919663459062576 -0.07074766855172825 0.041200828600674866 -0.0 -0.038844513725389135 0.07718748634378866 -0.03834297261839954 -674.0 817.0 835.0 -0.01931066851548861 -0.0004468678943812848 
1651 18.260980129241943 -0.025694184005260468 -0.0015339851379394531 0.2093883827328682 -0.11546006291493785 0.04549598698690533 -0.0 -0.04289402788695424 0.115719760547224 -0.07282573266026976 -674.0 808.0 844.0 -0.019345980429500448 -0.0004468678943812848 
1652 18.265950441360474 -0.02991262823343277 -0.0019174739718437195 0.20977187901735306 -0.16401712396405646 0.049790503133088346 -0.0 -0.046942936538795735 0.15739088919964894 -0.1104479526608532 -673.0 799.0 853.0 -0.01939078384302567 -0.0004468678943812848 
1653 18.27090620994568 -0.033747583627700806 -0.0023009702563285828 0.21015537530183792 -0.2158423197393865 0.05408622031286358 -0.0 -0.05099297753596724 0.2017310048547017 -0.15073802731873442 -673.0 791.0 862.0 -0.019444215906187997 -0.0004468678943812848 
1654 18.275933504104614 -0.037774279713630676 -0.002684466540813446 0.21034712344408035 -0.258377003023699 0.05838137869909405 -0.0 -0.05504249169753234 0.2384851854079691 -0.18344269371043675 -674.0 783.0 871.0 -0.019506708035543666 -0.0004468678943812848 
1655 18.281118392944336 -0.04141748696565628 -0.0030679628252983093 0.21073061227798462 -0.3080143524457515 0.06267500310391187 -0.0 -0.059090559607551996 0.2810379454523996 -0.22194738584484763 -674.0 777.0 877.0 -0.019577397381216395 -0.0004484018757939339 
1656 18.286030054092407 -0.044677190482616425 -0.0036432072520256042 0.21111410856246948 -0.35324904127068824 0.08349702974781394 -0.0 -0.07872175459148548 0.3277875117092568 -0.24906575711777135 -675.0 772.0 883.0 -0.019655421059802284 -0.0004502234794199467 
1657 18.290924310684204 -0.044677190482616425 -0.0036432072520256042 0.21111410856246948 -0.418521135288477 0.04035187613964081 -0.0 -0.03804411366925288 0.3607431328436581 -0.3226990191744052 -675.0 772.0 883.0 -0.01973344473838817 -0.0004520450830459595 
1658 18.29603910446167 -0.04736165702342987 -0.0046019405126571655 0.21149760484695435 -0.39578723341986544 0.12299238223582505 -0.0 -0.115958330017653 0.38113808787099046 -0.26517975785333736 -675.0 770.0 887.0 -0.01981750846669089 -0.00045434605330228804 
1659 18.300915479660034 -0.05253884196281433 -0.005752429366111755 0.2118811011314392 -0.40556620464578275 0.15025665064156057 -0.0 -0.14166332878270063 0.4019750838244663 -0.2603117550417656 -676.0 768.0 891.0 -0.01991322086110722 -0.00045722226798534395 
1660 18.30596113204956 -0.055223315954208374 -0.006135925650596619 0.21226459741592407 -0.48639362696751964 0.09702429839223624 -0.0 -0.09147538577735637 0.4428764262926937 -0.3514010405153374 -676.0 768.0 891.0 -0.02001497332200419 -0.00046029023081064227 
1661 18.310914516448975 -0.05637378990650177 -0.005752429366111755 0.21283984184265137 -0.5304084192281963 0.03520182111859321 -0.0 -0.033188595230764104 0.4496709584104841 -0.4164823631797201 -676.0 769.0 890.0 -0.02011931434929382 -0.0004631664454936982 
1662 18.316476583480835 -0.05618205666542053 -0.004793688654899597 0.21322333812713623 -0.5551515404507519 -0.018681803695857528 -0.0 0.017613373437515685 0.44447264795604113 -0.4620860213935568 -676.0 772.0 888.0 -0.020223223976791018 -0.00046556328982114793 
1663 18.32094120979309 -0.05618205666542053 -0.004793688654899597 0.21322333812713623 -0.5514207852566243 0.05322135280072689 -0.0 -0.050177572625754174 0.4753219721273926 -0.4251443995016384 -677.0 775.0 886.0 -0.020327133604288214 -0.0004679601341485978 
1664 18.32648730278015 -0.05253884196281433 -0.0019174739718437195 0.21379857510328293 -0.5824838226231934 -0.19470835287868976 -0.0 0.18357279556557965 0.38380965183475957 -0.5673824474003392 -677.0 779.0 883.0 -0.020422845998704548 -0.0004679601341485978 
1665 18.330934047698975 -0.050237879157066345 -0.0009587407112121582 0.21399032324552536 -0.5292682476480306 -0.06163505871593952 -0.0 0.05811009063582914 0.40309066928031134 -0.4612007599161404 -678.0 784.0 878.0 -0.020513381226807945 -0.0004679601341485978 
1666 18.336121559143066 -0.050237879157066345 -0.0009587407112121582 0.21399032324552536 -0.48333952676117425 0.010269935831427573 -0.0 -0.00968258835833752 0.3994863652068926 -0.38980377684855516 -678.0 784.0 878.0 -0.020603916454911345 -0.0004679601341485978 
1667 18.340938806533813 -0.044677190482616425 0.0003834962844848633 0.21437381953001022 -0.5306834041725845 -0.10543089319765568 -0.0 0.09940119936882263 0.3836005853775904 -0.48300178474641303 -680.0 798.0 866.0 -0.020681940133497233 -0.0004679601341485978 
1668 18.3459689617157 -0.04237622022628784 0.0003834962844848633 0.21456556767225266 -0.43910072435788816 -0.004763118520379066 -0.0 0.004490711207140362 0.3562788845175333 -0.3607695957246736 -681.0 806.0 859.0 -0.02075478662900638 -0.0004679601341485978 
1669 18.350932836532593 -0.04045874625444412 0.0003834962844848633 0.2147573158144951 -0.4094483801710606 -0.004763118520379066 -0.0 0.004490711207140362 0.3320678468724965 -0.33655855807963686 -680.0 814.0 851.0 -0.02082331880807888 -0.0004679601341485978 
1670 18.355945110321045 -0.0385412722826004 0.0003834962844848633 0.2147573158144951 -0.3874616473574937 -0.004763118520379066 -0.0 0.004490711207140362 0.31411575470444764 -0.318606465911588 -679.0 824.0 841.0 -0.020887536670714732 -0.0004679601341485978 
1671 18.36097478866577 -0.0385412722826004 0.0003834962844848633 0.2147573158144951 -0.34917638578325516 -0.004763118520379066 -0.0 0.004490711207140362 0.28285596952915826 -0.2873466807362986 -679.0 824.0 841.0 -0.020951754533350582 -0.0004679601341485978 
1672 18.366394519805908 -0.0385412722826004 0.0003834962844848633 0.2147573158144951 -0.34924060364589105 -0.004763118520379066 -0.0 0.004490711207140362 0.28290840319443494 -0.2873991144015753 -679.0 833.0 832.0 -0.021015972395986435 -0.0004679601341485978 
1673 18.37090826034546 -0.0301043763756752 0.0003834962844848633 0.21494906395673752 -0.4209994537016006 -0.004763118520379066 -0.0 0.004490711207140362 0.3414992589162272 -0.3459899701233675 -677.0 855.0 812.0 -0.0210612072428317 -0.0004679601341485978 
1674 18.375981092453003 -0.0301043763756752 0.0003834962844848633 0.21494906395673752 -0.25230677040994176 -0.004763118520379066 -0.0 0.004490711207140362 0.203762259781064 -0.20825297098820433 -677.0 855.0 812.0 -0.02110644208967697 -0.0004679601341485978 
1675 18.380922079086304 -0.022242724895477295 -0.0005752444267272949 0.21514081209897995 -0.3191583541226388 0.07788033078610897 -0.0 -0.07342628002654544 0.2973048449289277 -0.22387856490238225 -676.0 877.0 791.0 -0.021133988220691794 -0.0004679601341485978 
1676 18.38594341278076 -0.01764078438282013 -0.0011504888534545898 0.2155243083834648 -0.18460809287458663 0.05556084702908993 -0.0 -0.052383268936983904 0.17692351111218 -0.12454024217519612 -675.0 887.0 781.0 -0.004700262219011811 -0.0004679601341485978 
1677 18.39091467857361 -0.012847088277339935 -0.0013422369956970215 0.21571605652570724 -0.13331569951802497 0.028946204885840415 -0.0 -0.02729074368585724 0.12249718468338407 -0.09520644099752684 -674.0 897.0 771.0 -0.004700262219011811 -0.0004679601341485978 
1678 18.39593005180359 -0.007669903337955475 -0.0015339851379394531 0.21590780466794968 -0.08144784939318897 0.031093784078955647 -0.0 -0.02931550076663979 0.08115964093677505 -0.05184414017013525 -673.0 908.0 760.0 -0.004700262219011811 -0.0004679601341485978 
1679 18.40104842185974 -0.007669903337955475 -0.0015339851379394531 0.21590780466794968 0.022095849394500232 0.016712673410773274 -0.0 -0.01575685960068518 -0.01016275568296081 0.025919615283645992 -672.0 919.0 751.0 -0.004700262219011811 -0.0004679601341485978 
1680 18.405919790267944 0.0019174739718437195 -0.0017257258296012878 0.2166747897863388 -0.059396857738792934 0.033240721032023426 -0.0 -0.03133965233769874 0.06416715743042432 -0.0328275050927256 -672.0 928.0 741.0 -0.004700262219011811 -0.0004679601341485978 
1681 18.411625862121582 0.006519414484500885 -0.0017257258296012878 0.21705828607082367 0.09323419409960504 0.018860169157385823 -0.0 -0.017781538007350516 -0.0672346317042042 0.08501616971155473 -672.0 939.0 732.0 -0.004700262219011811 -0.0004679601341485978 
