i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1601 18.010769367218018 0.005944177508354187 -0.004218451678752899 -2.2697163596749306 0.084774321064353 0.0595856299623847 0.0 -0.056177870676899395 -0.041129007961063814 0.0973068786379632 -1860.0 81437.0 -18029.0 -0.0015695499926805495 -0.0 
1602 18.015763521194458 0.005560681223869324 -0.004218451678752899 -2.2691410556435585 0.06893607352674007 0.0595856299623847 0.0 -0.056177870676899395 -0.02819713299871589 0.08437500367561529 -1860.0 81436.0 -18026.0 -0.0015695499926805495 -0.0 
1603 18.020767211914062 0.005560681223869324 -0.004218451678752899 -2.2691410556435585 0.0612661478370428 0.0595856299623847 0.0 -0.056177870676899395 -0.021934664897108342 0.07811253557400773 -1860.0 81436.0 -18026.0 -0.0015695499926805495 -0.0 
1604 18.02576184272766 0.004985436797142029 -0.004218451678752899 -2.268182374536991 0.06627077434957027 0.0595856299623847 0.0 -0.056177870676899395 -0.026020925333407264 0.08219879601030666 -1860.0 81434.0 -18021.0 -0.0015695499926805495 -0.0 
1605 18.030993223190308 0.004985436797142029 -0.004218451678752899 -2.268182374536991 0.054765885815024375 0.0595856299623847 0.0 -0.056177870676899395 -0.016627223180995944 0.07280509385789533 -1860.0 81434.0 -18021.0 -0.0015695499926805495 -0.0 
1606 18.035763263702393 0.004985436797142029 -0.0040267035365104675 -2.267032004892826 0.054765885815024375 0.04249607678502798 0.0 -0.040065685424689995 -0.02468331580710064 0.06474900123179063 -1860.0 81433.0 -18016.0 -0.0015695499926805495 -0.0 
1607 18.040782690048218 0.004985436797142029 -0.0040267035365104675 -2.266456700861454 0.054765885815024375 0.056877187453210354 0.0 -0.0536243265906446 -0.017903995224123337 0.07152832181476794 -1860.0 81432.0 -18013.0 -0.0015695499926805495 -0.0 
1608 18.04576349258423 0.004985436797142029 -0.0040267035365104675 -2.266456700861454 0.054765885815024375 0.056877187453210354 0.0 -0.0536243265906446 -0.017903995224123337 0.07152832181476794 -1860.0 81431.0 -18010.0 -0.0015695499926805495 -0.0 
1609 18.05079460144043 0.004985436797142029 -0.0040267035365104675 -2.266456700861454 0.054765885815024375 0.056877187453210354 0.0 -0.0536243265906446 -0.017903995224123337 0.07152832181476794 -1860.0 81431.0 -18010.0 -0.0015695499926805495 -0.0 
1610 18.055764198303223 0.0046019405126571655 -0.003834955394268036 -2.26530609279871 0.05810230349004269 0.039787634275853634 0.0 -0.03751214133843521 -0.028684261474427323 0.06619640281286254 -1860.0 81430.0 -18007.0 -0.0015695499926805495 -0.0 
1611 18.060782432556152 0.004026696085929871 -0.0036432072520256042 -2.264731027185917 0.055437004312872885 0.03707919176667929 0.0 -0.03495859725218043 -0.027784825852246085 0.06274342310442652 -1860.0 81429.0 -18004.0 -0.0015695499926805495 -0.0 
1612 18.065752029418945 0.0028762146830558777 -0.0036432072520256042 -2.2635804191231728 0.053941303983330725 0.05146030243486166 0.0 -0.048517238418135045 -0.019784271064105137 0.06830150948224017 -1860.0 81429.0 -18000.0 -0.0015695499926805495 -0.0 
1613 18.070806741714478 0.0028762146830558777 -0.0036432072520256042 -2.2635804191231728 0.03093167592585087 0.05146030243486166 0.0 -0.048517238418135045 -0.0009969884267541657 0.04951422684488921 -1860.0 81429.0 -18000.0 -0.0015695499926805495 -0.0 
1614 18.07575750350952 0.0024927183985710144 -0.0036432072520256042 -2.2630051150918007 0.03426809360086917 0.05146030243486166 0.0 -0.048517238418135045 -0.003721162050953442 0.05223840046908848 -1860.0 81429.0 -17998.0 -0.0015695499926805495 -0.0 
1615 18.080806493759155 0.002109222114086151 -0.0034514591097831726 -2.2624300494790077 0.029934585586190224 0.03437074925750494 0.0 -0.032405053165925644 -0.00823896019964988 0.04064401336557552 -1860.0 81429.0 -17995.0 -0.0015695499926805495 -0.0 
1616 18.085756540298462 0.0017257258296012878 -0.0036432072520256042 -2.261087752878666 0.025601077571511272 0.06584141310304403 0.0 -0.062075879584089645 0.01013474748684038 0.05194113209724927 -1860.0 81429.0 -17991.0 -0.0015695499926805495 -0.0 
1617 18.090808391571045 0.0017257258296012878 -0.0036432072520256042 -2.261087752878666 0.017931151881814007 0.05146030243486166 0.0 -0.048517238418135045 0.009617895005470624 0.03889934341266441 -1860.0 81429.0 -17991.0 -0.0015695499926805495 -0.0 
1618 18.09574842453003 0.0019174739718437195 -0.0034514591097831726 -2.259937144815922 0.01626294304430485 0.03437074925750494 0.0 -0.032405053165925644 0.0029238891914655702 0.029481163974460073 -1860.0 81429.0 -17986.0 -0.0015695499926805495 -0.0 
1619 18.100767850875854 0.002109222114086151 -0.0036432072520256042 -2.259170152246952 0.018429697051644326 0.06584141310304403 0.0 -0.062075879584089645 0.01599015516184344 0.046085724422246205 -1860.0 81429.0 -17984.0 -0.0015695499926805495 -0.0 
1620 18.10579562187195 0.002109222114086151 -0.0036432072520256042 -2.259170152246952 0.02226465989649296 0.05146030243486166 0.0 -0.048517238418135045 0.006079600528062363 0.04243763789007267 -1860.0 81429.0 -17984.0 -0.0015695499926805495 -0.0 
1621 18.11076307296753 0.002109222114086151 -0.0036432072520256042 -2.258019782602787 0.02226465989649296 0.05146030243486166 0.0 -0.048517238418135045 0.006079600528062363 0.04243763789007267 -1860.0 81429.0 -17980.0 -0.0015695499926805495 -0.0 
1622 18.115752458572388 0.0017257258296012878 -0.0034514591097831726 -2.2572527900338173 0.025601077571511272 0.03437074925750494 0.0 -0.032405053165925644 -0.00470066572224162 0.037105718888167265 -1860.0 81430.0 -17979.0 -0.0015695499926805495 -0.0 
1623 18.12085270881653 0.0017257258296012878 -0.0034514591097831726 -2.2572527900338173 0.017931151881814007 0.04875185992568731 0.0 -0.04596369433188025 0.008341122962343232 0.03762257136953702 -1860.0 81430.0 -17979.0 -0.0015695499926805495 -0.0 
1624 18.125755786895752 0.0017257258296012878 -0.0036432072520256042 -2.256677486002445 0.017931151881814007 0.06584141310304403 0.0 -0.062075879584089645 0.01639721558844793 0.045678663995641716 -1860.0 81432.0 -17975.0 -0.0015695499926805495 -0.0 
1625 18.130797863006592 0.0017257258296012878 -0.0036432072520256042 -2.256677486002445 0.017931151881814007 0.05146030243486166 0.0 -0.048517238418135045 0.009617895005470624 0.03889934341266441 -1860.0 81432.0 -17975.0 -0.0015695499926805495 -0.0 
1626 18.13575792312622 0.0015339776873588562 -0.0036432072520256042 -2.2551435008645058 0.01959936071932316 0.05146030243486166 0.0 -0.048517238418135045 0.008255808193370986 0.040261430224764055 -1860.0 81433.0 -17973.0 -0.0015695499926805495 -0.0 
1627 18.140811443328857 0.0015339776873588562 -0.0036432072520256042 -2.254568435251713 0.015764397874474527 0.05146030243486166 0.0 -0.048517238418135045 0.011387042244174757 0.03713019617396028 -1860.0 81433.0 -17972.0 -0.0015695499926805495 -0.0 
1628 18.145753860473633 0.0015339776873588562 -0.0036432072520256042 -2.2539931312203407 0.015764397874474527 0.05146030243486166 0.0 -0.048517238418135045 0.011387042244174757 0.03713019617396028 -1860.0 81434.0 -17970.0 -0.0015695499926805495 -0.0 
1629 18.150840282440186 0.0015339776873588562 -0.0034514591097831726 -2.253226138651371 0.015764397874474527 0.03437074925750494 0.0 -0.032405053165925644 0.003330949618070061 0.029074103547855584 -1860.0 81434.0 -17969.0 -0.0015695499926805495 -0.0 
1630 18.15577220916748 0.0017257258296012878 -0.0034514591097831726 -2.252075530588627 0.014096189036965374 0.04875185992568731 0.0 -0.04596369433188025 0.011472357013147003 0.034491337318733245 -1860.0 81435.0 -17966.0 -0.0015695499926805495 -0.0 
1631 18.160768747329712 0.0019174739718437195 -0.0034514591097831726 -2.251308538019657 0.01626294304430485 0.04875185992568731 0.0 -0.04596369433188025 0.009703209774442875 0.03626048455743738 -1860.0 81436.0 -17965.0 -0.0015695499926805495 -0.0 
1632 18.165765285491943 0.0019174739718437195 -0.0034514591097831726 -2.251308538019657 0.020097905889153483 0.04875185992568731 0.0 -0.04596369433188025 0.006571975723639101 0.039391718608241144 -1860.0 81436.0 -17965.0 -0.0015695499926805495 -0.0 
1633 18.170799493789673 0.0019174739718437195 -0.0036432072520256042 -2.250733472406864 0.020097905889153483 0.06584141310304403 0.0 -0.062075879584089645 0.014628068349743797 0.04744781123434584 -1860.0 81437.0 -17963.0 -0.0015695499926805495 -0.0 
1634 18.175788164138794 0.0015339776873588562 -0.0036432072520256042 -2.2493911758065224 0.023434323564171793 0.05146030243486166 0.0 -0.048517238418135045 0.00512457414256721 0.04339266427556783 -1860.0 81440.0 -17961.0 -0.0015695499926805495 -0.0 
1635 18.180806159973145 0.0015339776873588562 -0.0036432072520256042 -2.2493911758065224 0.015764397874474527 0.05146030243486166 0.0 -0.048517238418135045 0.011387042244174757 0.03713019617396028 -1860.0 81440.0 -17961.0 -0.0015695499926805495 -0.0 
1636 18.185755729675293 0.0015339776873588562 -0.0036432072520256042 -2.2482405677437782 0.015764397874474527 0.05146030243486166 0.0 -0.048517238418135045 0.011387042244174757 0.03713019617396028 -1860.0 81442.0 -17960.0 -0.0015695499926805495 -0.0 
1637 18.190807342529297 0.0015339776873588562 -0.0036432072520256042 -2.2482405677437782 0.015764397874474527 0.05146030243486166 0.0 -0.048517238418135045 0.011387042244174757 0.03713019617396028 -1860.0 81442.0 -17960.0 -0.0015695499926805495 -0.0 
1638 18.195754289627075 0.0019174739718437195 -0.0034514591097831726 -2.247090198099613 0.012427980199456217 0.03437074925750494 0.0 -0.032405053165925644 0.006055123242269344 0.026349929923656302 -1860.0 81445.0 -17958.0 -0.0015695499926805495 -0.0 
1639 18.200772047042847 0.0019174739718437195 -0.0034514591097831726 -2.247090198099613 0.020097905889153483 0.04875185992568731 0.0 -0.04596369433188025 0.006571975723639101 0.039391718608241144 -1860.0 81445.0 -17957.0 -0.0015695499926805495 -0.0 
1640 18.205766916275024 0.0019174739718437195 -0.0034514591097831726 -2.247090198099613 0.020097905889153483 0.04875185992568731 0.0 -0.04596369433188025 0.006571975723639101 0.039391718608241144 -1860.0 81445.0 -17957.0 -0.0015695499926805495 -0.0 
1641 18.210784435272217 0.0024927183985710144 -0.003259710967540741 -2.245939590036869 0.015093279376626016 0.03166230674833059 0.0 -0.02985150907967086 0.002602143533833329 0.02724936554583753 -1860.0 81447.0 -17956.0 -0.0015695499926805495 -0.0 
1642 18.21575140953064 0.0028762146830558777 -0.003259710967540741 -2.2445975318551064 0.023261750236153605 0.046043417416512966 0.0 -0.04341015024562547 0.0027119355885985973 0.04069821465702687 -1860.0 81449.0 -17952.0 -0.0015695499926805495 -0.0 
1643 18.220800638198853 0.0028762146830558777 -0.003259710967540741 -2.2445975318551064 0.03093167592585087 0.046043417416512966 0.0 -0.04341015024562547 -0.0035505325130089503 0.046960682758634416 -1860.0 81449.0 -17952.0 -0.0015695499926805495 -0.0 
1644 18.225760459899902 0.0028762146830558777 -0.003259710967540741 -2.2432552352547646 0.03093167592585087 0.046043417416512966 0.0 -0.04341015024562547 -0.0035505325130089503 0.046960682758634416 -1860.0 81453.0 -17949.0 -0.0015695499926805495 -0.0 
1645 18.23077154159546 0.0028762146830558777 -0.003259710967540741 -2.2426799312233925 0.03093167592585087 0.046043417416512966 0.0 -0.04341015024562547 -0.0035505325130089503 0.046960682758634416 -1860.0 81454.0 -17948.0 -0.0015695499926805495 -0.0 
1646 18.23575210571289 0.0028762146830558777 -0.0030679628252983093 -2.2419129386544228 0.03093167592585087 0.028953864239156246 0.0 -0.027297964993416073 -0.011606625139113647 0.03890459013252972 -1860.0 81455.0 -17947.0 -0.0015695499926805495 -0.0 
1647 18.240762948989868 0.0028762146830558777 -0.0030679628252983093 -2.2419129386544228 0.03093167592585087 0.04333497490733862 0.0 -0.04085660615937069 -0.004827304556136343 0.04568391071550702 -1860.0 81456.0 -17945.0 -0.0015695499926805495 -0.0 
1648 18.245773792266846 0.0028762146830558777 -0.0030679628252983093 -2.2419129386544228 0.03093167592585087 0.04333497490733862 0.0 -0.04085660615937069 -0.004827304556136343 0.04568391071550702 -1860.0 81456.0 -17945.0 -0.0015695499926805495 -0.0 
1649 18.25078272819519 0.0030679628252983093 -0.0028762146830558777 -2.241145946085453 0.029263467088341714 0.0262454217299819 0.0 -0.024744420907161294 -0.011521310370141398 0.03626573127730268 -1860.0 81457.0 -17943.0 -0.0015695499926805495 -0.0 
1650 18.25576114654541 0.0034514591097831726 -0.0023009702563285828 -2.2398036494851112 0.02976201225817204 -0.010642127133905888 0.0 0.010033493683512279 -0.02931732809208268 0.0192838344085704 -1860.0 81457.0 -17941.0 -0.0015695499926805495 -0.0 
1651 18.260797023773193 0.0034514591097831726 -0.002109229564666748 -2.2390366569161415 0.0374319379478693 0.015412315726280212 0.0 -0.014530870618454409 -0.023297614042706874 0.03782848466116128 -1860.0 81457.0 -17939.0 -0.0015695499926805495 -0.0 
1652 18.26576280593872 0.003259710967540741 -0.0019174814224243164 -2.238269664347172 0.03910014678537846 0.012703314423561096 0.0 -0.011976799696593238 -0.025936736315737105 0.03791353601233034 -1860.0 81457.0 -17938.0 -0.0015695499926805495 -0.0 
1653 18.270789623260498 0.0028762146830558777 -0.0017257332801818848 -2.237502910196781 0.03860160161554813 0.00999487191438675 0.0 -0.009423255610338452 -0.026806447932260002 0.036229703542598454 -1860.0 81457.0 -17936.0 -0.0015695499926805495 -0.0 
1654 18.275795459747314 0.0024927183985710144 -0.0019174814224243164 -2.236927606165409 0.03426809360086917 0.04146553575992584 0.0 -0.03909408202850245 -0.008432740245769734 0.04752682227427219 -1860.0 81457.0 -17935.0 -0.0015695499926805495 -0.0 
1655 18.28076696395874 0.002109222114086151 -0.0017257332801818848 -2.2361606135964394 0.029934585586190224 0.00999487191438675 0.0 -0.009423255610338452 -0.019729858977443476 0.02915311458778193 -1860.0 81457.0 -17933.0 -0.0015695499926805495 -0.0 
1656 18.285773277282715 0.002109222114086151 -0.0017257332801818848 -2.2361606135964394 0.02226465989649296 0.024375982582569122 0.0 -0.022981896776293063 -0.006688070292858625 0.02966996706915169 -1859.0 81457.0 -17931.0 -0.0015695499926805495 -0.0 
1657 18.290770530700684 0.001150481402873993 -0.0015339851379394531 -2.2348183169960976 0.030605704084038735 0.007286429405212402 0.0 -0.006869711524083668 -0.021554596979461528 0.0284243085035452 -1858.0 81457.0 -17929.0 -0.0015695499926805495 -0.0 
1658 18.29579210281372 0.0007669925689697266 -0.0015339851379394531 -2.2342430129647255 0.01476724271476269 0.021667540073394775 0.0 -0.020428352690038277 -0.0018432268413144668 0.022271579531352743 -1858.0 81457.0 -17928.0 -0.0015695499926805495 -0.0 
1659 18.301573991775513 0.00019174814224243164 -0.0015339851379394531 -2.2330926433205605 0.012102092549204828 0.021667540073394775 0.0 -0.020428352690038277 0.00033285915652249 0.020095493533515786 -1858.0 81457.0 -17924.0 -0.0015695499926805495 -0.0 
1660 18.30581307411194 0.00019174814224243164 -0.0015339851379394531 -2.2330926433205605 0.0005972040146589284 0.021667540073394775 0.0 -0.020428352690038277 0.00972656130893381 0.010701791381104464 -1858.0 81457.0 -17924.0 -0.0015695499926805495 -0.0 
1661 18.31079912185669 -0.00019174814224243164 -0.0015339851379394531 -2.2325173392891884 0.003933621689677238 0.021667540073394775 0.0 -0.020428352690038277 0.007002387684734529 0.013425965005303749 -1858.0 81457.0 -17923.0 -0.0015695499926805495 -0.0 
1662 18.315762758255005 -0.00019174814224243164 -0.0015339851379394531 -2.2319420352578163 -0.0037363040000200276 0.021667540073394775 0.0 -0.020428352690038277 0.013264855786342077 0.0071634969036962 -1858.0 81457.0 -17921.0 -0.0015695499926805495 -0.0 
1663 18.32076621055603 -0.0005752444267272949 -0.0013422369956970215 -2.231558658182621 -0.00039988632500171663 0.004577986896038055 0.0 -0.0043161674378288835 0.002484589536038097 0.0018315779017907866 -1858.0 81457.0 -17918.0 -0.0015695499926805495 -0.0 
1664 18.325771808624268 -0.0005752444267272949 -0.0013422369956970215 -2.231558658182621 -0.008069812014698982 0.01895909756422043 0.0 -0.01787480860378349 0.015526378220622947 0.002348430383160544 -1858.0 81457.0 -17918.0 -0.0015695499926805495 -0.0 
1665 18.330779552459717 -0.0013422369956970215 -0.0009587407112121582 -2.2307916656136513 -0.0013969766646623617 -0.015220008790493011 0.0 0.014349561900635294 -0.006034154279985011 -0.008315407620650283 -1858.0 81457.0 -17917.0 -0.0015695499926805495 -0.0 
1666 18.33576512336731 -0.002109222114086151 -0.0005752444267272949 -2.2300246730446815 -0.010064057514071464 -0.020636893808841705 0.0 0.019456650073144864 -0.0015110564860730928 -0.01794559358707177 -1858.0 81458.0 -17914.0 -0.0015695499926805495 -0.0 
1667 18.342530250549316 -0.0023009702563285828 -0.0005752444267272949 -2.229832984507084 -0.023735551044344903 0.00812532752752304 0.0 -0.007660632258764354 0.023210312403525307 -0.015549680144760951 -1858.0 81459.0 -17913.0 -0.0015695499926805495 -0.0 
1668 18.345932483673096 -0.0023009702563285828 -0.0005752444267272949 -2.229832984507084 -0.027570513889193536 0.00812532752752304 0.0 -0.007660632258764354 0.026341546454329075 -0.018680914195564724 -1858.0 81459.0 -17913.0 -0.0015695499926805495 -0.0 
1669 18.350771188735962 -0.0024927183985710144 -0.0003834962844848633 -2.2294493690133095 -0.02590230505168438 -0.00896422564983368 0.0 0.008451552993445039 0.01692336701612474 -0.025374920009569778 -1858.0 81461.0 -17912.0 -0.0015695499926805495 -0.0 
1670 18.355769157409668 -0.0024927183985710144 -0.0003834962844848633 -2.229065991938114 -0.029737267896533012 0.005416885018348694 0.0 -0.005107088172509569 0.026833921649905813 -0.02172683347739624 -1857.0 81461.0 -17912.0 -0.0015695499926805495 -0.0 
1671 18.36080265045166 -0.002684466540813446 -0.00019174814224243164 -2.2288740649819374 -0.02806905905902386 -0.011672668159008026 0.0 0.011005097079699823 0.01741574221170148 -0.028420839291401302 -1857.0 81462.0 -17911.0 -0.0015695499926805495 -0.0 
1672 18.365761756896973 -0.0028762146830558777 0.0 -2.2282989993691444 -0.030235813066363335 -0.014381110668182373 0.0 0.01355864116595461 0.01790811740727822 -0.03146675857323283 -1857.0 81465.0 -17912.0 -0.0015695499926805495 -0.0 
1673 18.37080407142639 -0.0028762146830558777 0.0 -2.2282989993691444 -0.03407077591121197 0.0 0.0 0.0 0.0278186720410593 -0.0278186720410593 -1857.0 81465.0 -17912.0 -0.0015695499926805495 -0.0 
1674 18.375760078430176 -0.002684466540813446 -0.00019174814224243164 -2.2281070724129677 -0.03573898474872113 0.01708955317735672 0.0 -0.016112185252209393 0.037236851479263644 -0.021124666227054244 -1857.0 81465.0 -17912.0 -0.0015695499926805495 -0.0 
1675 18.38083052635193 -0.002684466540813446 -0.00019174814224243164 -2.2277236953377724 -0.031904021903872495 0.002708442509174347 0.0 -0.0025535440862547846 0.02732629684548256 -0.024772752759227776 -1857.0 81467.0 -17913.0 -0.0015695499926805495 -0.0 
1676 18.38577938079834 -0.0028762146830558777 -0.00019174814224243164 -2.2275320068001747 -0.030235813066363335 0.002708442509174347 0.0 -0.0025535440862547846 0.025964210033382912 -0.02341066594712813 -1857.0 81467.0 -17913.0 -0.0015695499926805495 -0.0 
1677 18.390814304351807 -0.0030679628252983093 0.0 -2.2271483913064003 -0.032402567073702815 -0.014381110668182373 0.0 0.01355864116595461 0.01967726464598235 -0.03323590581193696 -1856.0 81469.0 -17914.0 -0.0015695499926805495 -0.0 
1678 18.39577555656433 -0.003259710967540741 0.00019174814224243164 -2.2269567027688026 -0.0345693210810423 -0.01708955317735672 0.0 0.016112185252209393 0.020169639841559096 -0.03628182509376848 -1856.0 81470.0 -17915.0 -0.0015695499926805495 -0.0 
1679 18.400803565979004 -0.0036432072520256042 0.00038348883390426636 -2.2265730872750282 -0.03506786625087262 -0.019797331653535366 0.0 0.018665103282151922 0.01930024125319232 -0.037965344535344246 -1856.0 81472.0 -17916.0 -0.0015695499926805495 -0.0 
1680 18.405760526657104 -0.0036432072520256042 0.00038348883390426636 -2.2265730872750282 -0.04273779194056988 -0.005416779778897762 0.0 0.0051069889518037 0.032341766519973975 -0.03744875547177768 -1856.0 81473.0 -17917.0 -0.0015695499926805495 -0.0 
1681 18.41081404685974 -0.0036432072520256042 0.00038348883390426636 -2.2265730872750282 -0.04273779194056988 -0.005416779778897762 0.0 0.0051069889518037 0.032341766519973975 -0.03744875547177768 -1856.0 81473.0 -17917.0 -0.0015695499926805495 -0.0 
1682 18.415759086608887 -0.004410192370414734 0.001150481402873993 -2.225614406168461 -0.03606502141058446 -0.07377499248832464 0.0 0.06955572996064127 -0.0053308983074931955 -0.06422483165314807 -1856.0 81477.0 -17920.0 -0.0015695499926805495 -0.0 
1683 18.420779943466187 -0.004793688654899597 0.0015339776873588562 -2.2252310290932655 -0.04806830610334874 -0.05042965617030859 0.0 0.04754553580124163 0.015474839683750768 -0.06302037548499238 -1855.0 81479.0 -17922.0 -0.0015695499926805495 -0.0 
1684 18.42578673362732 -0.0051771849393844604 0.0019174739718437195 -2.224847413599491 -0.0524018141180277 -0.055846541188657284 0.0 0.0526526239737512 0.016459590074904253 -0.06911221404865543 -1855.0 81481.0 -17924.0 -0.0015695499926805495 -0.0 
1685 18.430796146392822 -0.005560681223869324 0.0023009702563285828 -2.2246557250618935 -0.05673532213270664 -0.06126342620700598 0.0 0.05775971214626076 0.017444340466057726 -0.0752040526123185 -1855.0 81483.0 -17925.0 -0.0015695499926805495 -0.0 
1686 18.435762405395508 -0.005752429366111755 0.002684466540813446 -2.224272109568119 -0.06273703898489476 -0.06668031122535467 0.0 0.06286680031877033 0.01979117766931085 -0.08265797798808118 -1855.0 81485.0 -17927.0 -0.0015695499926805495 -0.0 
1687 18.440810441970825 -0.005944177508354187 0.0028762146830558777 -2.2240804210305214 -0.06490379299223424 -0.055007643066346645 0.0 0.05186170323907051 0.027062873447864903 -0.07892457668693542 -1854.0 81486.0 -17929.0 -0.0015695499926805495 -0.0 
1688 18.445760488510132 -0.005944177508354187 0.0028762146830558777 -2.2238887324929237 -0.06873875583708287 -0.04062653239816427 0.0 0.0383030620731159 0.03697342808164598 -0.07527649015476187 -1853.0 81488.0 -17931.0 -0.0015695499926805495 -0.0 
1689 18.45076608657837 -0.006135925650596619 0.0030679553747177124 -2.2238887324929237 -0.06707054699957371 -0.05771542154252529 0.0 0.05441462126901304 0.02755556167159776 -0.0819701829406108 -1853.0 81489.0 -17933.0 -0.0015695499926805495 -0.0 
1690 18.45578098297119 -0.006135925650596619 0.0030679553747177124 -2.2238887324929237 -0.07090550984442234 -0.04333486966788769 0.0 0.04085650693866481 0.037465852887575646 -0.07832235982624046 -1852.0 81491.0 -17935.0 -0.0015695499926805495 -0.0 
1691 18.460808038711548 -0.00632767379283905 0.0030679553747177124 -2.2238887324929237 -0.0692373010069132 -0.04333486966788769 0.0 0.04085650693866481 0.03610376607547601 -0.07696027301414082 -1850.0 81493.0 -17936.0 -0.0015695499926805495 -0.0 
1692 18.465781927108765 -0.00632767379283905 0.0028762146830558777 -2.2238887324929237 -0.07307226385176183 -0.02624598052352667 0.0 0.024744947742767677 0.04729077972422835 -0.07203572746699602 -1849.0 81495.0 -17938.0 -0.0015695499926805495 -0.0 
1693 18.470758199691772 -0.006711170077323914 0.0030679553747177124 -2.2240804210305214 -0.06973584617674351 -0.05771542154252529 0.0 0.05441462126901304 0.029731769336906386 -0.08414639060591944 -1847.0 81496.0 -17940.0 -0.0015695499926805495 -0.0 
1694 18.47584891319275 -0.006711170077323914 0.0030679553747177124 -2.2240804210305214 -0.07740577186644078 -0.04333486966788769 0.0 0.04085650693866481 0.04277329460368805 -0.08362980154235286 -1845.0 81498.0 -17943.0 -0.0015695499926805495 -0.0 
1695 18.480814933776855 -0.006902910768985748 0.003259703516960144 -2.2240804210305214 -0.07573762784898282 -0.06042442284524441 0.0 0.05696869219087421 0.03335516809083388 -0.0903238602817081 -1843.0 81500.0 -17945.0 -0.0015695499926805495 -0.0 
1696 18.486030101776123 -0.006902910768985748 0.003259703516960144 -2.2240804210305214 -0.07957244168221951 -0.046043312177062035 0.0 0.0434100510249196 0.043265601057143284 -0.08667565208206288 -1842.0 81501.0 -17947.0 -0.0015695499926805495 -0.0 
1697 18.490825176239014 -0.00709465891122818 0.004218444228172302 -2.2246557250618935 -0.07790423284471036 -0.13149107806384563 0.0 0.12397097728596657 0.0016230511145201684 -0.12559402840048672 -1840.0 81503.0 -17949.0 -0.0015695499926805495 -0.0 
1698 18.495884656906128 -0.006711170077323914 0.004218444228172302 -2.224847413599491 -0.0850755485445261 -0.05958552472293377 0.0 0.05617777145619352 0.04137500877905957 -0.0975527802352531 -1838.0 81505.0 -17951.0 -0.0015695499926805495 -0.0 
1699 18.50084137916565 -0.006519421935081482 0.004410192370414734 -2.2252310290932655 -0.07907398070394994 -0.07667507790029049 0.0 0.07228995670840291 0.028418656530918636 -0.10070861323932154 -1835.0 81507.0 -17953.0 -0.0015695499926805495 -0.0 
1700 18.505852222442627 -0.00632767379283905 0.0046019405126571655 -2.225422717630863 -0.07690722669661046 -0.07938352040946484 0.0 0.07484350079465771 0.025372737249087108 -0.10021623804374481 -1833.0 81508.0 -17955.0 -0.0015695499926805495 -0.0 
1701 18.510874271392822 -0.006135925650596619 0.004793688654899597 -2.225614406168461 -0.07474047268927098 -0.08209196291863918 0.0 0.07739704488091248 0.022326817967255583 -0.09972386284816806 -1830.0 81509.0 -17957.0 -0.0015695499926805495 -0.0 
1702 18.515912532806396 -0.006135925650596619 0.004793688654899597 -2.225614406168461 -0.07090550984442234 -0.06771085225045681 0.0 0.06383840371495787 0.025974904499429116 -0.08981330821438699 -1830.0 81509.0 -17957.0 -0.0015695499926805495 -0.0 
1703 18.52082633972168 -0.005368933081626892 0.004410192370414734 -2.2258060947060585 -0.07757834519445897 -0.03353174589574337 0.0 0.031614033210539086 0.047535437000037074 -0.07914947021057617 -1825.0 81511.0 -17960.0 -0.0015695499926805495 -0.0 
1704 18.52587866783142 -0.0051771849393844604 0.004026696085929871 -2.2259980216622353 -0.06390670265257359 -0.028114860877394676 0.0 0.02650694503802952 0.038926131695176405 -0.06543307673320592 -1822.0 81513.0 -17962.0 -0.0015695499926805495 -0.0 
1705 18.53081703186035 -0.0051771849393844604 0.003834947943687439 -2.2259980216622353 -0.06007173980772496 -0.0397875290364027 0.0 0.03751204211772934 0.030292349104522727 -0.06780439122225207 -1819.0 81514.0 -17964.0 -0.0015695499926805495 -0.0 
1706 18.535930156707764 -0.0051771849393844604 0.003834947943687439 -2.2259980216622353 -0.06007173980772496 -0.054168639704585075 0.0 0.05107068328368395 0.023513028521545423 -0.07458371180522938 -1819.0 81514.0 -17964.0 -0.0015695499926805495 -0.0 
1707 18.540830373764038 -0.004985436797142029 0.0036431998014450073 -2.2259980216622353 -0.06173994864523411 -0.037079086527228355 0.0 0.034958498031474564 0.032931207959749756 -0.06788970599122432 -1814.0 81517.0 -17968.0 -0.0015695499926805495 -0.0 
1708 18.546021461486816 -0.004793688654899597 0.0036431998014450073 -2.2259980216622353 -0.059573194637894636 -0.05146019719541073 0.0 0.04851713919742917 0.02438274013806832 -0.07289987933549749 -1812.0 81518.0 -17969.0 -0.0015695499926805495 -0.0 
1709 18.550812244415283 -0.0046019405126571655 0.0036431998014450073 -2.2258060947060585 -0.05740644063055516 -0.05146019719541073 0.0 0.04851713919742917 0.022613592899364186 -0.07113073209679335 -1810.0 81519.0 -17971.0 -0.0015695499926805495 -0.0 
1710 18.55592703819275 -0.004410192370414734 0.0036431998014450073 -2.2258060947060585 -0.055239686623215684 -0.05146019719541073 0.0 0.04851713919742917 0.020844445660660058 -0.06936158485808921 -1808.0 81520.0 -17972.0 -0.0015695499926805495 -0.0 
